7.2498110e+00	5.1957547e+00	1.2912935e+01
7.2501528e+00	5.2778155e+00	1.2943052e+01
7.2501932e+00	5.3600823e+00	1.2972735e+01
7.2510477e+00	5.4423208e+00	1.3002085e+01
7.2498540e+00	5.5244297e+00	1.3030817e+01
7.2502094e+00	5.6068145e+00	1.3059243e+01
7.2502997e+00	5.6890038e+00	1.3087124e+01
7.2500340e+00	5.7714015e+00	1.3114400e+01
7.2503155e+00	5.8538961e+00	1.3141108e+01
7.2498949e+00	5.9354878e+00	1.3166924e+01
7.2502035e+00	6.0186853e+00	1.3192682e+01
7.2499757e+00	6.1009674e+00	1.3217694e+01
7.2739743e+00	1.2136964e+00	8.2711269e+00
7.2738258e+00	1.2939769e+00	8.6890691e+00
7.2739533e+00	1.3742472e+00	9.0265940e+00
7.2735853e+00	1.4544701e+00	9.3134811e+00
7.2737474e+00	1.5347955e+00	9.5631723e+00
7.2737703e+00	1.6152141e+00	9.7815206e+00
7.2737052e+00	1.6957070e+00	9.9758563e+00
7.2735117e+00	1.7762728e+00	1.0150410e+01
7.2739035e+00	1.8569841e+00	1.0308308e+01
7.2737202e+00	1.9376866e+00	1.0451858e+01
7.2739260e+00	2.0184854e+00	1.0584996e+01
7.2737463e+00	2.0992593e+00	1.0708827e+01
7.2738935e+00	2.1801329e+00	1.0824879e+01
7.2736853e+00	2.2609991e+00	1.0934209e+01
7.2735764e+00	2.3419085e+00	1.1036868e+01
7.2738913e+00	2.4228611e+00	1.1134116e+01
7.2738878e+00	2.5038425e+00	1.1226107e+01
7.2738338e+00	2.5848541e+00	1.1313376e+01
7.2736219e+00	2.6658821e+00	1.1396498e+01
7.2738679e+00	2.7469931e+00	1.1475817e+01
7.2736376e+00	2.8280757e+00	1.1551351e+01
7.2734235e+00	2.9092149e+00	1.1623671e+01
7.2737668e+00	2.9889418e+00	1.1691710e+01
7.2736629e+00	3.0716568e+00	1.1759403e+01
7.2735798e+00	3.1528992e+00	1.1823879e+01
7.2735619e+00	3.2341839e+00	1.1886084e+01
7.2737884e+00	3.3154616e+00	1.1946214e+01
7.2736822e+00	3.3967959e+00	1.2004438e+01
7.2734614e+00	3.4780229e+00	1.2060646e+01
7.2738114e+00	3.5596190e+00	1.2115111e+01
7.2733929e+00	3.6410118e+00	1.2167571e+01
7.2744518e+00	3.7226529e+00	1.2218640e+01
7.2738432e+00	3.8040891e+00	1.2267992e+01
7.2743061e+00	3.8856095e+00	1.2316091e+01
7.2738980e+00	3.9671429e+00	1.2362593e+01
7.2735035e+00	4.0487278e+00	1.2407626e+01
7.2747576e+00	4.1305373e+00	1.2451260e+01
7.2733355e+00	4.2121158e+00	1.2492958e+01
7.2735209e+00	4.2939431e+00	1.2533576e+01
7.2733150e+00	4.3755807e+00	1.2572941e+01
7.2734952e+00	4.4574735e+00	1.2611361e+01
7.2738036e+00	4.5394311e+00	1.2648848e+01
7.2742411e+00	4.6214433e+00	1.2685486e+01
7.2737727e+00	4.7032058e+00	1.2721104e+01
7.2734959e+00	4.7851923e+00	1.2755764e+01
7.2738396e+00	4.8673001e+00	1.2789479e+01
7.2738571e+00	4.9492256e+00	1.2822102e+01
7.2745849e+00	5.0313980e+00	1.2853890e+01
7.2736215e+00	5.1135054e+00	1.2884818e+01
7.2733849e+00	5.1956771e+00	1.2915318e+01
7.2736855e+00	5.2777279e+00	1.2945470e+01
7.2736537e+00	5.3599817e+00	1.2975151e+01
7.2741910e+00	5.4417794e+00	1.3004409e+01
7.2735187e+00	5.5243402e+00	1.3033275e+01
7.2738088e+00	5.6067156e+00	1.3061732e+01
7.2738060e+00	5.6888914e+00	1.3089643e+01
7.2735153e+00	5.7712851e+00	1.3116944e+01
7.2738458e+00	5.8535500e+00	1.3143742e+01
7.2740039e+00	5.9360592e+00	1.3169872e+01
7.2738254e+00	6.0185663e+00	1.3195398e+01
7.2735887e+00	6.1008417e+00	1.3220426e+01
7.2975373e+00	1.2137023e+00	8.2733353e+00
7.2973526e+00	1.2939823e+00	8.6910721e+00
7.2975105e+00	1.3742559e+00	9.0284927e+00
7.2970821e+00	1.4544747e+00	9.3149088e+00
7.2972743e+00	1.5348010e+00	9.5645609e+00
7.2973044e+00	1.6152175e+00	9.7826264e+00
7.2972285e+00	1.6957112e+00	9.9770667e+00
7.2970027e+00	1.7762773e+00	1.0151523e+01
7.2974591e+00	1.8569886e+00	1.0309725e+01
7.2972477e+00	1.9377023e+00	1.0452841e+01
7.2974866e+00	2.0184899e+00	1.0586071e+01
7.2972776e+00	2.0992592e+00	1.0709915e+01
7.2974476e+00	2.1801325e+00	1.0826073e+01
7.2972171e+00	2.2609979e+00	1.0935351e+01
7.2972093e+00	2.3418796e+00	1.1038073e+01
7.2974958e+00	2.4228646e+00	1.1135387e+01
7.2974263e+00	2.5038377e+00	1.1227403e+01
7.2973418e+00	2.5848434e+00	1.1314677e+01
7.2974695e+00	2.6659105e+00	1.1397906e+01
7.2974144e+00	2.7469838e+00	1.1477180e+01
7.2972104e+00	2.8280803e+00	1.1552793e+01
7.2970617e+00	2.9092152e+00	1.1625180e+01
7.2980831e+00	2.9904876e+00	1.1694521e+01
7.2974430e+00	3.0716713e+00	1.1760995e+01
7.2971532e+00	3.1528842e+00	1.1825426e+01
7.2978471e+00	3.2341809e+00	1.1887804e+01
7.2970624e+00	3.3154027e+00	1.1947765e+01
7.2972730e+00	3.3967767e+00	1.2006083e+01
7.2974361e+00	3.4781800e+00	1.2062467e+01
7.2972861e+00	3.5595797e+00	1.2116851e+01
7.2974375e+00	3.6410495e+00	1.2169408e+01
7.2979754e+00	3.7226162e+00	1.2220438e+01
7.2973463e+00	3.8040484e+00	1.2269832e+01
7.2983031e+00	3.8855192e+00	1.2317977e+01
7.2969574e+00	3.9670239e+00	1.2364434e+01
7.2974607e+00	4.0487487e+00	1.2409672e+01
7.2976821e+00	4.1302942e+00	1.2453098e+01
7.2969486e+00	4.2120806e+00	1.2494996e+01
7.2974477e+00	4.2938027e+00	1.2535675e+01
7.2978511e+00	4.3739551e+00	1.2574346e+01
7.2971221e+00	4.4574310e+00	1.2613448e+01
7.2973899e+00	4.5393805e+00	1.2650947e+01
7.2975650e+00	4.6209218e+00	1.2687354e+01
7.2973743e+00	4.7031445e+00	1.2723255e+01
7.2971001e+00	4.7851347e+00	1.2757955e+01
7.2974243e+00	4.8672352e+00	1.2791703e+01
7.2973641e+00	4.9491514e+00	1.2824326e+01
7.2979511e+00	5.0312618e+00	1.2856152e+01
7.2972267e+00	5.1134341e+00	1.2887168e+01
7.2969666e+00	5.1954095e+00	1.2917694e+01
7.2972031e+00	5.2776363e+00	1.2947890e+01
7.2970992e+00	5.3598799e+00	1.2977574e+01
7.2970543e+00	5.4413682e+00	1.3006651e+01
7.2972207e+00	5.5242552e+00	1.3035754e+01
7.2974032e+00	5.6066157e+00	1.3064214e+01
7.2973120e+00	5.6887824e+00	1.3092186e+01
7.2969726e+00	5.7711704e+00	1.3119488e+01
7.2973528e+00	5.8534300e+00	1.3146329e+01
7.2974819e+00	5.9359304e+00	1.3172522e+01
7.2974534e+00	6.0184515e+00	1.3198108e+01
7.2971947e+00	6.1007155e+00	1.3223165e+01
7.3211025e+00	1.2137074e+00	8.2755146e+00
7.3208826e+00	1.2939805e+00	8.6931526e+00
7.3210731e+00	1.3742615e+00	9.0301472e+00
7.3205693e+00	1.4544762e+00	9.3163642e+00
7.3207980e+00	1.5348050e+00	9.5658682e+00
7.3208352e+00	1.6152248e+00	9.7839520e+00
7.3207465e+00	1.6957139e+00	9.9781364e+00
7.3204850e+00	1.7762702e+00	1.0152397e+01
7.3210166e+00	1.8569945e+00	1.0310451e+01
7.3208142e+00	1.9376838e+00	1.0454928e+01
7.3210500e+00	2.0184939e+00	1.0587211e+01
7.3208072e+00	2.0992590e+00	1.0711050e+01
7.3210059e+00	2.1801367e+00	1.0827156e+01
7.3206427e+00	2.2609838e+00	1.0936487e+01
7.3208534e+00	2.3418892e+00	1.1039267e+01
7.3210708e+00	2.4228653e+00	1.1136593e+01
7.3209787e+00	2.5038337e+00	1.1228685e+01
7.3208676e+00	2.5848360e+00	1.1316008e+01
7.3206151e+00	2.6658533e+00	1.1399140e+01
7.3209732e+00	2.7469769e+00	1.1478629e+01
7.3208010e+00	2.8280759e+00	1.1554273e+01
7.3207583e+00	2.9092214e+00	1.1626675e+01
7.3216585e+00	2.9904092e+00	1.1695999e+01
7.3209531e+00	3.0716516e+00	1.1762531e+01
7.3207426e+00	3.1527981e+00	1.1827001e+01
7.3215564e+00	3.2341807e+00	1.1889390e+01
7.3205155e+00	3.3153680e+00	1.1949384e+01
7.3209499e+00	3.3967695e+00	1.2007774e+01
7.3208990e+00	3.4781422e+00	1.2064146e+01
7.3208070e+00	3.5595495e+00	1.2118560e+01
7.3209471e+00	3.6410115e+00	1.2171176e+01
7.3215016e+00	3.7225789e+00	1.2222244e+01
7.3210502e+00	3.8039255e+00	1.2271683e+01
7.3211755e+00	3.8853185e+00	1.2319710e+01
7.3206358e+00	3.9670029e+00	1.2366373e+01
7.3209793e+00	4.0486980e+00	1.2411610e+01
7.3211265e+00	4.1304035e+00	1.2455173e+01
7.3205704e+00	4.2120459e+00	1.2497037e+01
7.3207186e+00	4.2937099e+00	1.2537669e+01
7.3218015e+00	4.3756539e+00	1.2577274e+01
7.3207595e+00	4.4573876e+00	1.2615511e+01
7.3209839e+00	4.5393266e+00	1.2653031e+01
7.3210951e+00	4.6211330e+00	1.2689664e+01
7.3209932e+00	4.7030919e+00	1.2725394e+01
7.3207105e+00	4.7850720e+00	1.2760139e+01
7.3210138e+00	4.8671744e+00	1.2793911e+01
7.3209163e+00	4.9490773e+00	1.2826580e+01
7.3211467e+00	5.0310575e+00	1.2858341e+01
7.3208370e+00	5.1133602e+00	1.2889504e+01
7.3205644e+00	5.1953308e+00	1.2920069e+01
7.3206912e+00	5.2775445e+00	1.2950253e+01
7.3210015e+00	5.3598180e+00	1.2980029e+01
7.3211443e+00	5.4418997e+00	1.3009345e+01
7.3205056e+00	5.5241275e+00	1.3038154e+01
7.3210016e+00	5.6065220e+00	1.3066688e+01
7.3208622e+00	5.6886717e+00	1.3094641e+01
7.3210533e+00	5.7711038e+00	1.3122106e+01
7.3208530e+00	5.8533089e+00	1.3148904e+01
7.3209494e+00	5.9358010e+00	1.3175167e+01
7.3207173e+00	6.0182983e+00	1.3200737e+01
7.3208086e+00	6.1005930e+00	1.3225905e+01
7.3446587e+00	1.2137124e+00	8.2777346e+00
7.3443977e+00	1.2939845e+00	8.6949999e+00
7.3446270e+00	1.3742717e+00	9.0315684e+00
7.3446946e+00	1.4545346e+00	9.3180434e+00
7.3443065e+00	1.5347999e+00	9.5671150e+00
7.3443527e+00	1.6152256e+00	9.7851009e+00
7.3442495e+00	1.6957148e+00	9.9790864e+00
7.3446746e+00	1.7763520e+00	1.0153732e+01
7.3445646e+00	1.8569931e+00	1.0311828e+01
7.3442734e+00	1.9376857e+00	1.0455930e+01
7.3446050e+00	2.0184981e+00	1.0588304e+01
7.3443239e+00	2.0992579e+00	1.0712182e+01
7.3445588e+00	2.1801395e+00	1.0828288e+01
7.3446617e+00	2.2610379e+00	1.0937741e+01
7.3443861e+00	2.3418856e+00	1.1040494e+01
7.3446467e+00	2.4228670e+00	1.1137887e+01
7.3445358e+00	2.5038329e+00	1.1229970e+01
7.3443993e+00	2.5848288e+00	1.1317291e+01
7.3441171e+00	2.6658417e+00	1.1400526e+01
7.3445338e+00	2.7469666e+00	1.1479966e+01
7.3443993e+00	2.8280722e+00	1.1555692e+01
7.3445601e+00	2.9092398e+00	1.1628165e+01
7.3450816e+00	2.9902534e+00	1.1697346e+01
7.3444924e+00	3.0715660e+00	1.1764053e+01
7.3443312e+00	3.1527862e+00	1.1828591e+01
7.3452366e+00	3.2341756e+00	1.1891015e+01
7.3446270e+00	3.3154166e+00	1.1951045e+01
7.3449608e+00	3.3968052e+00	1.2009472e+01
7.3443496e+00	3.4781028e+00	1.2065825e+01
7.3449483e+00	3.5596001e+00	1.2120360e+01
7.3444313e+00	3.6409722e+00	1.2172909e+01
7.3450276e+00	3.7225438e+00	1.2224018e+01
7.3445652e+00	3.8038866e+00	1.2273498e+01
7.3446885e+00	3.8854442e+00	1.2321652e+01
7.3442698e+00	3.9669780e+00	1.2368293e+01
7.3444747e+00	4.0486493e+00	1.2413546e+01
7.3444854e+00	4.1303313e+00	1.2457140e+01
7.3442014e+00	4.2118764e+00	1.2499075e+01
7.3445999e+00	4.2937097e+00	1.2539768e+01
7.3449533e+00	4.3754865e+00	1.2579225e+01
7.3444093e+00	4.4573498e+00	1.2617583e+01
7.3445733e+00	4.5392764e+00	1.2655096e+01
7.3444699e+00	4.6210460e+00	1.2691736e+01
7.3440770e+00	4.7029667e+00	1.2727459e+01
7.3443164e+00	4.7850164e+00	1.2762331e+01
7.3445984e+00	4.8671109e+00	1.2796140e+01
7.3444833e+00	4.9490095e+00	1.2828817e+01
7.3440458e+00	5.0307520e+00	1.2860470e+01
7.3443102e+00	5.1132839e+00	1.2891802e+01
7.3441642e+00	5.1952537e+00	1.2922440e+01
7.3440468e+00	5.2774430e+00	1.2952623e+01
7.3445230e+00	5.3597255e+00	1.2982453e+01
7.3446086e+00	5.4418018e+00	1.3011754e+01
7.3449797e+00	5.5241201e+00	1.3040706e+01
7.3445943e+00	5.6062104e+00	1.3069143e+01
7.3443843e+00	5.6885649e+00	1.3097117e+01
7.3445997e+00	5.7709963e+00	1.3124626e+01
7.3443367e+00	5.8531902e+00	1.3151491e+01
7.3444252e+00	5.9356721e+00	1.3177754e+01
7.3443106e+00	6.0170113e+00	1.3203130e+01
7.3444216e+00	6.1004702e+00	1.3228580e+01
7.3682153e+00	1.2137177e+00	8.2799498e+00
7.3679061e+00	1.2939879e+00	8.6965230e+00
7.3681821e+00	1.3742697e+00	9.0334526e+00
7.3682628e+00	1.4545490e+00	9.3194915e+00
7.3678088e+00	1.5347983e+00	9.5684438e+00
7.3678894e+00	1.6152309e+00	9.7862302e+00
7.3677475e+00	1.6957107e+00	9.9803692e+00
7.3682322e+00	1.7763556e+00	1.0154639e+01
7.3681134e+00	1.8569992e+00	1.0312679e+01
7.3677781e+00	1.9376863e+00	1.0457013e+01
7.3681625e+00	2.0185019e+00	1.0589409e+01
7.3678375e+00	2.0992554e+00	1.0713249e+01
7.3681175e+00	2.1801409e+00	1.0829466e+01
7.3682060e+00	2.2610021e+00	1.0938929e+01
7.3679115e+00	2.3418802e+00	1.1041602e+01
7.3682319e+00	2.4228684e+00	1.1139104e+01
7.3681092e+00	2.5038313e+00	1.1231256e+01
7.3679510e+00	2.5848246e+00	1.1318589e+01
7.3676546e+00	2.6658339e+00	1.1401815e+01
7.3681136e+00	2.7469648e+00	1.1481381e+01
7.3680285e+00	2.8280719e+00	1.1557121e+01
7.3683697e+00	2.9092609e+00	1.1629664e+01
7.3677409e+00	2.9903053e+00	1.1698958e+01
7.3680433e+00	3.0715499e+00	1.1765595e+01
7.3679358e+00	3.1527759e+00	1.1830158e+01
7.3688849e+00	3.2341671e+00	1.1892586e+01
7.3681827e+00	3.3153966e+00	1.1952659e+01
7.3686368e+00	3.3967983e+00	1.2011124e+01
7.3678028e+00	3.4780614e+00	1.2067473e+01
7.3685402e+00	3.5595771e+00	1.2122079e+01
7.3678916e+00	3.6409305e+00	1.2174634e+01
7.3685361e+00	3.7223989e+00	1.2225794e+01
7.3681186e+00	3.8038483e+00	1.2275322e+01
7.3680582e+00	3.8853906e+00	1.2323454e+01
7.3679582e+00	3.9669598e+00	1.2370208e+01
7.3681985e+00	4.0486353e+00	1.2415531e+01
7.3677533e+00	4.1302434e+00	1.2459063e+01
7.3678625e+00	4.2118439e+00	1.2501108e+01
7.3681504e+00	4.2936589e+00	1.2541795e+01
7.3678715e+00	4.3752234e+00	1.2581118e+01
7.3679819e+00	4.4572993e+00	1.2619650e+01
7.3681686e+00	4.5390748e+00	1.2657181e+01
7.3680342e+00	4.6209874e+00	1.2693809e+01
7.3688599e+00	4.7030488e+00	1.2729760e+01
7.3679276e+00	4.7849584e+00	1.2764493e+01
7.3682039e+00	4.8668755e+00	1.2798329e+01
7.3680664e+00	4.9489380e+00	1.2831064e+01
7.3682148e+00	5.0310772e+00	1.2862954e+01
7.3684988e+00	5.1132515e+00	1.2894187e+01
7.3677747e+00	5.1951780e+00	1.2924786e+01
7.3682171e+00	5.2774123e+00	1.2955081e+01
7.3678921e+00	5.3594222e+00	1.2984819e+01
7.3680531e+00	5.4416997e+00	1.3014150e+01
7.3690852e+00	5.5237926e+00	1.3043102e+01
7.3681942e+00	5.6061114e+00	1.3071586e+01
7.3679901e+00	5.6884623e+00	1.3099598e+01
7.3681452e+00	5.7708861e+00	1.3127139e+01
7.3678067e+00	5.8530717e+00	1.3154017e+01
7.3681697e+00	5.9355700e+00	1.3180382e+01
7.3683987e+00	6.0178669e+00	1.3206141e+01
7.3680471e+00	6.1003486e+00	1.3231287e+01
7.3917664e+00	1.2137217e+00	8.2821440e+00
7.3914002e+00	1.2939908e+00	8.6985082e+00
7.3917326e+00	1.3742781e+00	9.0351025e+00
7.3918286e+00	1.4545566e+00	9.3209996e+00
7.3912974e+00	1.5348007e+00	9.5696836e+00
7.3913594e+00	1.6152315e+00	9.7875285e+00
7.3912337e+00	1.6957134e+00	9.9814178e+00
7.3917938e+00	1.7763630e+00	1.0156143e+01
7.3916586e+00	1.8570061e+00	1.0313847e+01
7.3912726e+00	1.9376531e+00	1.0457268e+01
7.3917164e+00	2.0184633e+00	1.0590597e+01
7.3913428e+00	2.0992521e+00	1.0714387e+01
7.3916771e+00	2.1801435e+00	1.0830594e+01
7.3917481e+00	2.2610006e+00	1.0940010e+01
7.3914334e+00	2.3418775e+00	1.1042821e+01
7.3912241e+00	2.4228023e+00	1.1140259e+01
7.3916937e+00	2.5038305e+00	1.1232506e+01
7.3915205e+00	2.5848201e+00	1.1319901e+01
7.3912125e+00	2.6658278e+00	1.1403136e+01
7.3917065e+00	2.7469608e+00	1.1482730e+01
7.3916943e+00	2.8280756e+00	1.1558565e+01
7.3919596e+00	2.9091901e+00	1.1631137e+01
7.3914997e+00	2.9903095e+00	1.1700444e+01
7.3916086e+00	3.0715344e+00	1.1767140e+01
7.3915626e+00	3.1527670e+00	1.1831721e+01
7.3917349e+00	3.2340580e+00	1.1894045e+01
7.3917461e+00	3.3153747e+00	1.1954252e+01
7.3922836e+00	3.3967872e+00	1.2012761e+01
7.3912622e+00	3.4780241e+00	1.2069108e+01
7.3921026e+00	3.5595514e+00	1.2123776e+01
7.3917565e+00	3.6409446e+00	1.2176409e+01
7.3922589e+00	3.7209340e+00	1.2226690e+01
7.3917023e+00	3.8038173e+00	1.2277130e+01
7.3916184e+00	3.8853522e+00	1.2325317e+01
7.3916320e+00	3.9669402e+00	1.2372139e+01
7.3917337e+00	4.0485897e+00	1.2417468e+01
7.3918739e+00	4.1301578e+00	1.2461146e+01
7.3915340e+00	4.2118189e+00	1.2503129e+01
7.3917226e+00	4.2936111e+00	1.2543840e+01
7.3917898e+00	4.3754340e+00	1.2583325e+01
7.3916016e+00	4.4572570e+00	1.2621718e+01
7.3917636e+00	4.5390220e+00	1.2659254e+01
7.3916155e+00	4.6209319e+00	1.2695906e+01
7.3922677e+00	4.7029830e+00	1.2731853e+01
7.3915389e+00	4.7849016e+00	1.2766669e+01
7.3917899e+00	4.8668125e+00	1.2800530e+01
7.3916556e+00	4.9488715e+00	1.2833279e+01
7.3916580e+00	5.0309966e+00	1.2865192e+01
7.3917768e+00	5.1096605e+00	1.2895200e+01
7.3913873e+00	5.1951036e+00	1.2927143e+01
7.3917948e+00	5.2773313e+00	1.2957449e+01
7.3915184e+00	5.3593430e+00	1.2987210e+01
7.3914627e+00	5.4415945e+00	1.3016535e+01
7.3919672e+00	5.5232863e+00	1.3045292e+01
7.3917971e+00	5.6060163e+00	1.3074021e+01
7.3915977e+00	5.6883634e+00	1.3102071e+01
7.3916381e+00	5.7707754e+00	1.3129635e+01
7.3912548e+00	5.8529516e+00	1.3156546e+01
7.3916863e+00	5.9354501e+00	1.3182984e+01
7.3918629e+00	6.0177275e+00	1.3208769e+01
7.3916822e+00	6.1002302e+00	1.3233963e+01
7.4153064e+00	1.2137248e+00	8.2843433e+00
7.4148717e+00	1.2939886e+00	8.7015849e+00
7.4152715e+00	1.3742832e+00	9.0367500e+00
7.4153862e+00	1.4545658e+00	9.3224546e+00
7.4154327e+00	1.5348661e+00	9.5712456e+00
7.4148399e+00	1.6152185e+00	9.7886829e+00
7.4154180e+00	1.6957913e+00	9.9827038e+00
7.4153467e+00	1.7763703e+00	1.0157147e+01
7.4151910e+00	1.8570103e+00	1.0314801e+01
7.4154152e+00	1.9377483e+00	1.0459102e+01
7.4152607e+00	2.0184820e+00	1.0591553e+01
7.4148325e+00	2.0992506e+00	1.0715486e+01
7.4152329e+00	2.1801142e+00	1.0831716e+01
7.4152844e+00	2.2609995e+00	1.0941167e+01
7.4149481e+00	2.3418729e+00	1.1043994e+01
7.4150120e+00	2.4228278e+00	1.1141515e+01
7.4152862e+00	2.5038328e+00	1.1233790e+01
7.4150998e+00	2.5848207e+00	1.1321201e+01
7.4153975e+00	2.6658971e+00	1.1404550e+01
7.4153075e+00	2.7469600e+00	1.1484133e+01
7.4154285e+00	2.8280333e+00	1.1559989e+01
7.4154932e+00	2.9091623e+00	1.1632570e+01
7.4152676e+00	2.9903235e+00	1.1702000e+01
7.4151810e+00	3.0715219e+00	1.1768687e+01
7.4152202e+00	3.1527626e+00	1.1833295e+01
7.4151099e+00	3.2340180e+00	1.1895585e+01
7.4153133e+00	3.3153551e+00	1.1955845e+01
7.4158548e+00	3.3967665e+00	1.2014383e+01
7.4153186e+00	3.4780662e+00	1.2070851e+01
7.4162049e+00	3.5596009e+00	1.2125567e+01
7.4152344e+00	3.6408058e+00	1.2178123e+01
7.4157570e+00	3.7223442e+00	1.2229349e+01
7.4153237e+00	3.8037921e+00	1.2278944e+01
7.4150847e+00	3.8853036e+00	1.2327159e+01
7.4152950e+00	3.9669183e+00	1.2374005e+01
7.4152908e+00	4.0485483e+00	1.2419383e+01
7.4152649e+00	4.1300887e+00	1.2463076e+01
7.4152497e+00	4.2117975e+00	1.2505159e+01
7.4153013e+00	4.2935685e+00	1.2545885e+01
7.4151628e+00	4.3753620e+00	1.2585358e+01
7.4152285e+00	4.4572145e+00	1.2623785e+01
7.4153537e+00	4.5389711e+00	1.2661299e+01
7.4152003e+00	4.6208790e+00	1.2697987e+01
7.4158497e+00	4.7029264e+00	1.2733979e+01
7.4151455e+00	4.7848448e+00	1.2768826e+01
7.4153717e+00	4.8667483e+00	1.2802711e+01
7.4152438e+00	4.9488090e+00	1.2835504e+01
7.4152833e+00	5.0309248e+00	1.2867454e+01
7.4161524e+00	5.1128439e+00	1.2898799e+01
7.4149944e+00	5.1950275e+00	1.2929454e+01
7.4153727e+00	5.2772520e+00	1.2959792e+01
7.4150188e+00	5.3592518e+00	1.2989579e+01
7.4148356e+00	5.4414816e+00	1.3018909e+01
7.4155821e+00	5.5238327e+00	1.3047948e+01
7.4148720e+00	5.6058784e+00	1.3076382e+01
7.4152013e+00	5.6882633e+00	1.3104524e+01
7.4151193e+00	5.7704413e+00	1.3132116e+01
7.4153662e+00	5.8528836e+00	1.3159154e+01
7.4151812e+00	5.9353308e+00	1.3185542e+01
7.4152933e+00	6.0175784e+00	1.3211358e+01
7.4153291e+00	6.1001126e+00	1.3236627e+01
7.4388443e+00	1.2137276e+00	8.2865553e+00
7.4390308e+00	1.2940458e+00	8.7023472e+00
7.4388088e+00	1.3742896e+00	9.0383952e+00
7.4389459e+00	1.4545655e+00	9.3239795e+00
7.4390007e+00	1.5348767e+00	9.5727012e+00
7.4390083e+00	1.6152902e+00	9.7902034e+00
7.4389910e+00	1.6958017e+00	9.9838708e+00
7.4389011e+00	1.7763783e+00	1.0158265e+01
7.4387213e+00	1.8570069e+00	1.0315755e+01
7.4389828e+00	1.9377532e+00	1.0460474e+01
7.4388419e+00	2.0184882e+00	1.0592672e+01
7.4389907e+00	2.0993169e+00	1.0716713e+01
7.4387962e+00	2.1801150e+00	1.0832864e+01
7.4388283e+00	2.2610002e+00	1.0942274e+01
7.4389882e+00	2.3419266e+00	1.1045303e+01
7.4385287e+00	2.4228222e+00	1.1142684e+01
7.4389036e+00	2.5038318e+00	1.1235042e+01
7.4387079e+00	2.5848220e+00	1.1322473e+01
7.4383785e+00	2.6658234e+00	1.1405789e+01
7.4389393e+00	2.7469090e+00	1.1485458e+01
7.4389334e+00	2.8280162e+00	1.1561392e+01
7.4389571e+00	2.9091044e+00	1.1633982e+01
7.4389685e+00	2.9903256e+00	1.1703490e+01
7.4387690e+00	3.0715113e+00	1.1770248e+01
7.4383597e+00	3.1526944e+00	1.1834812e+01
7.4385022e+00	3.2339777e+00	1.1897108e+01
7.4388900e+00	3.3153366e+00	1.1957424e+01
7.4393815e+00	3.3967406e+00	1.2015998e+01
7.4387536e+00	3.4780253e+00	1.2072466e+01
7.4396081e+00	3.5594585e+00	1.2127232e+01
7.4387632e+00	3.6407713e+00	1.2179833e+01
7.4389829e+00	3.7222599e+00	1.2231065e+01
7.4385576e+00	3.8037114e+00	1.2280681e+01
7.4385296e+00	3.8852501e+00	1.2328938e+01
7.4386268e+00	3.9666489e+00	1.2375726e+01
7.4388722e+00	4.0485136e+00	1.2421284e+01
7.4385880e+00	4.1300115e+00	1.2464988e+01
7.4393315e+00	4.2118308e+00	1.2507237e+01
7.4388905e+00	4.2935266e+00	1.2547904e+01
7.4384540e+00	4.3752758e+00	1.2587402e+01
7.4388986e+00	4.4570297e+00	1.2625865e+01
7.4389491e+00	4.5389192e+00	1.2663363e+01
7.4387938e+00	4.6208254e+00	1.2700057e+01
7.4394511e+00	4.7022087e+00	1.2735809e+01
7.4387601e+00	4.7846222e+00	1.2770976e+01
7.4383721e+00	4.8666228e+00	1.2804833e+01
7.4388386e+00	4.9487432e+00	1.2837724e+01
7.4387697e+00	5.0308507e+00	1.2869686e+01
7.4393376e+00	5.1125754e+00	1.2900948e+01
7.4386068e+00	5.1949538e+00	1.2931761e+01
7.4389591e+00	5.2771737e+00	1.2962137e+01
7.4385134e+00	5.3591574e+00	1.2991940e+01
7.4388803e+00	5.4414357e+00	1.3021341e+01
7.4390455e+00	5.5237332e+00	1.3050334e+01
7.4387614e+00	5.6058067e+00	1.3078848e+01
7.4388098e+00	5.6881685e+00	1.3106978e+01
7.4386565e+00	5.7703330e+00	1.3134568e+01
7.4389157e+00	5.8527704e+00	1.3161653e+01
7.4386610e+00	5.9352105e+00	1.3188106e+01
7.4387108e+00	6.0174290e+00	1.3213977e+01
7.4386818e+00	6.0999725e+00	1.3239253e+01
7.4623681e+00	1.2137307e+00	8.2887299e+00
7.4625939e+00	1.2940452e+00	8.7042151e+00
7.4623328e+00	1.3742936e+00	9.0400363e+00
7.4624965e+00	1.4545688e+00	9.3254598e+00
7.4625609e+00	1.5348830e+00	9.5739471e+00
7.4625703e+00	1.6152971e+00	9.7913099e+00
7.4625417e+00	1.6958052e+00	9.9849858e+00
7.4624453e+00	1.7763775e+00	1.0159250e+01
7.4622388e+00	1.8570144e+00	1.0316825e+01
7.4625430e+00	1.9377535e+00	1.0460563e+01
7.4623292e+00	2.0184848e+00	1.0593741e+01
7.4625525e+00	2.0993203e+00	1.0717871e+01
7.4623575e+00	2.1801198e+00	1.0834008e+01
7.4623720e+00	2.2609988e+00	1.0943470e+01
7.4625033e+00	2.3419226e+00	1.1046444e+01
7.4620447e+00	2.4228176e+00	1.1143953e+01
7.4625475e+00	2.5038486e+00	1.1236298e+01
7.4623460e+00	2.5848274e+00	1.1323755e+01
